,id_location,probability,scale,detour_radius,lat,lon
1942,54967.62240969623,0.29279415231250294,100,800,39.97012432914337,116.33581326235011
1943,48643.37698161291,0.25284928406531126,100,800,39.92084624896446,116.35439174716151
1944,93786.58745238712,0.6802889067035128,100,800,39.96785824509311,116.31540776379988
1945,91965.23411217485,0.859405459539536,100,800,39.96611331757023,116.33768305500234
1946,65309.0008275036,0.36350656072282916,100,800,39.906272398553234,116.37317997933695
1947,31313.27947281424,0.06882300760385851,100,800,,
1948,80546.06586889541,0.12646312782487212,100,800,39.91313525974323,116.38730344095764
1949,99641.9356070177,0.9870434565638504,100,800,39.98364818409073,116.33402254099197
1950,34521.807357346195,0.0003653252965678533,100,800,39.96030968181265,116.39989498428798
1951,31384.49063866228,0.0005526606277530544,100,800,39.93724980101007,116.37671468201876
1952,41046.847994923766,0.013440008755715493,100,800,39.91946469578888,116.37335695367318
1953,23114.660709915912,0.9931477960384184,100,800,39.97750495805876,116.3346934838419
